msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
9Xc3l/4h6NNu,41,30,149,149,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2012-03-21,114.0,26.0,6.0,12.0,149.0,238.0,32275.198,6.0,1.368421052631579,0.3157894736842105,0.631578947368421,7.842105263157895,12.526315789473689,1698.694631578947,19,0,4.966666666666667,1862
mpHaJVQs0k5Z,41,30,149,149,1,2017-03-26,2017-04-27,0,1,1,-1,inconnu,7,2011-02-11,282.0,66.0,49.0,46.0,388.0,551.0,123499.892,9.4,2.2,1.6333333333333333,1.5333333333333334,12.933333333333335,18.366666666666667,4116.663066666666,30,0,4.966666666666667,2267
mfGHKIyNGMaV,41,30,149,149,1,2017-03-23,2017-04-24,0,1,20,31,female,7,2011-12-23,14.0,3.0,0.0,1.0,115.0,111.0,30806.822999999997,2.8,0.6,0.0,0.2,23.0,22.2,6161.3646,5,0,4.966666666666667,1949
bv5X5J6duPrO,40,30,149,149,1,2017-03-17,2017-04-16,0,1,22,42,inconnu,4,2016-12-05,23.0,4.0,3.0,2.0,98.0,90.0,27644.889,2.555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,10.888888888888893,10.0,3071.654333333333,9,0,4.966666666666667,132
0wrwhEfW/WdA,41,30,100,100,1,2017-03-14,2017-04-14,0,1,1,-1,inconnu,7,2017-01-15,24.0,16.0,9.0,6.0,8.0,56.0,6339.813000000001,3.0,2.0,1.125,0.75,1.0,7.0,792.4766250000001,8,0,3.333333333333333,89
y+Xz+sm5BOzp,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2013-09-17,62.0,19.0,15.0,23.0,1458.0,1354.0,404193.49900000007,2.1379310344827585,0.6551724137931034,0.5172413793103449,0.7931034482758621,50.27586206896552,46.68965517241379,13937.706862068968,29,0,3.3,1303
jwxbI8ZJqF7V,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-11-18,62.0,15.0,12.0,7.0,150.0,159.0,43862.182,4.133333333333334,1.0,0.8,0.4666666666666667,10.0,10.6,2924.145466666667,15,0,3.3,516
FW3sDGsTccKf,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-01-05,10.0,4.0,4.0,2.0,42.0,55.0,12023.873,5.0,2.0,2.0,1.0,21.0,27.5,6011.9365,2,0,3.3,456
OVEEWQC/EqAJ,41,30,149,149,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2015-04-10,95.0,26.0,6.0,6.0,287.0,338.0,74252.957,4.523809523809524,1.238095238095238,0.2857142857142857,0.2857142857142857,13.666666666666664,16.0952380952381,3535.855095238095,21,0,4.966666666666667,730
6hHbk8ReteIW,41,30,129,129,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2014-04-11,215.0,64.0,30.0,51.0,604.0,591.0,163524.62699999998,8.6,2.56,1.2,2.04,24.16,23.64,6540.9850799999995,25,0,4.3,1109
sfNQGkuTDPfL,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2015-07-23,21.0,11.0,17.0,18.0,2034.0,1467.0,487879.3655,0.7,0.3666666666666665,0.5666666666666667,0.6,67.8,48.9,16262.645516666666,30,0,3.3,640
5HykJ27YJ+yZ,41,30,149,149,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2016-11-24,143.0,6.0,4.0,16.0,314.0,422.0,84748.038,5.958333333333332,0.25,0.16666666666666666,0.6666666666666666,13.083333333333336,17.583333333333332,3531.16825,24,0,4.966666666666667,150
oNPG1T12ZVTw,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-08-22,67.0,16.0,2.0,4.0,73.0,149.0,21387.293,22.33333333333333,5.333333333333333,0.6666666666666666,1.3333333333333333,24.33333333333333,49.66666666666666,7129.0976666666675,3,0,3.3,607
wMcEVGNM3bqc,38,30,149,149,0,2017-02-26,2017-04-29,0,1,4,18,female,3,2015-04-09,218.0,103.0,43.0,123.0,1167.0,1120.0,309946.3415,7.03225806451613,3.3225806451612905,1.3870967741935485,3.967741935483871,37.645161290322584,36.12903225806452,9998.26908064516,31,1,4.966666666666667,751
h7uIV3Ma7Oz0,30,30,149,0,1,2017-03-20,2017-04-20,0,2,1,-1,inconnu,3,2013-08-15,253.0,67.0,29.0,73.0,1324.0,1193.0,371509.199,8.433333333333334,2.2333333333333334,0.9666666666666668,2.433333333333333,44.13333333333333,39.766666666666666,12383.639966666666,30,1,4.966666666666667,1344
jxrlvSlLUQK4,38,30,149,149,0,2017-03-29,2017-04-28,0,1,1,20,female,4,2016-12-19,40.0,7.0,5.0,15.0,113.0,164.0,34574.241,2.6666666666666665,0.4666666666666667,0.3333333333333333,1.0,7.533333333333332,10.933333333333335,2304.9494,15,0,4.966666666666667,130
gcebwIRFG9NL,39,30,149,149,1,2017-03-31,2017-05-04,0,2,5,29,female,9,2009-09-08,208.0,61.0,18.0,59.0,264.0,723.0,119837.43400000001,9.454545454545457,2.772727272727273,0.8181818181818182,2.6818181818181817,12.0,32.86363636363637,5447.15609090909,22,0,4.966666666666667,2795
L1sRv2wf1+z1,39,30,149,149,1,2017-03-31,2017-05-19,0,2,6,24,female,3,2015-01-10,184.0,39.0,37.0,39.0,1148.0,1158.0,303754.49100000004,5.935483870967742,1.2580645161290325,1.1935483870967742,1.2580645161290325,37.032258064516135,37.354838709677416,9798.531967741936,31,0,4.966666666666667,860
NHfs8bA0qNTm,38,30,149,149,0,2017-03-22,2017-04-21,0,1,1,-1,inconnu,9,2015-06-07,121.0,21.0,16.0,2.0,96.0,208.0,27754.726999999995,8.642857142857142,1.5,1.1428571428571428,0.14285714285714285,6.857142857142858,14.857142857142858,1982.4805,14,0,4.966666666666667,684
erpmuV2WOY3a,39,30,149,149,1,2017-03-31,2017-05-11,0,2,15,25,female,9,2010-12-06,188.0,46.0,34.0,47.0,1303.0,1258.0,358074.36,6.482758620689657,1.5862068965517242,1.1724137931034482,1.6206896551724137,44.93103448275862,43.3793103448276,12347.391724137931,29,0,4.966666666666667,2348
+tHEjSkPstzn,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2013-09-11,88.0,21.0,29.0,29.0,514.0,387.0,151976.69400000002,4.631578947368421,1.1052631578947372,1.5263157894736843,1.5263157894736843,27.052631578947373,20.36842105263158,7998.773368421053,19,0,3.3,1319
K2tak6VJKrIA,41,30,99,99,1,2017-03-03,2017-04-03,0,1,1,-1,inconnu,7,2015-10-04,4.0,0.0,0.0,1.0,0.0,5.0,289.583,4.0,0.0,0.0,1.0,0.0,5.0,289.583,1,0,3.3,547
5yWU68Jc171l,36,30,180,180,1,2017-03-22,2017-04-21,0,1,13,29,male,9,2009-10-20,73.0,17.0,9.0,8.0,115.0,187.0,33273.576,5.615384615384616,1.3076923076923077,0.6923076923076923,0.6153846153846154,8.846153846153848,14.384615384615385,2559.505846153846,13,0,6.0,2740
x1/Igy4gOS66,36,30,180,180,1,2017-03-23,2017-04-28,0,1,13,30,female,9,2011-08-14,418.0,25.0,14.0,11.0,760.0,1349.0,203357.242,14.928571428571427,0.8928571428571429,0.5,0.3928571428571429,27.142857142857146,48.17857142857143,7262.758642857144,28,0,6.0,2084
fc+4RNpYq9V0,41,30,149,149,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2013-12-16,107.0,15.0,18.0,18.0,410.0,485.0,109320.59900000002,3.821428571428572,0.5357142857142857,0.6428571428571429,0.6428571428571429,14.642857142857142,17.321428571428573,3904.3071071428576,28,0,4.966666666666667,1228
hLcIgPklj/AE,34,30,149,149,1,2017-03-31,2017-04-30,0,1,13,32,male,9,2006-10-28,49.0,13.0,11.0,7.0,282.0,249.0,74782.609,2.130434782608696,0.5652173913043478,0.4782608695652174,0.3043478260869565,12.26086956521739,10.826086956521738,3251.417782608696,23,0,4.966666666666667,3837
OWgZzi01qdaP,30,30,149,149,1,2017-03-26,2017-05-02,0,2,13,-1,inconnu,4,2016-07-30,8.0,2.0,1.0,0.0,14.0,13.0,3571.26,2.0,0.5,0.25,0.0,3.5,3.25,892.815,4,0,4.966666666666667,276
2529E6Y7o6rJ,41,30,99,99,1,2017-03-19,2017-04-19,0,1,1,-1,inconnu,7,2015-08-20,94.0,38.0,11.0,10.0,2279.0,1433.0,544415.7339999999,3.2413793103448274,1.3103448275862069,0.3793103448275862,0.3448275862068966,78.58620689655173,49.41379310344828,18772.956344827588,29,0,3.3,608
vrlzscYzZSoI,40,30,149,149,1,2017-03-01,2017-04-03,0,1,22,-1,female,9,2015-09-21,38.0,13.0,12.0,17.0,674.0,470.0,171473.36000000002,1.6521739130434785,0.5652173913043478,0.5217391304347826,0.7391304347826086,29.30434782608696,20.43478260869565,7455.3634782608715,23,1,4.966666666666667,560
0JiUzt51D3Fl,41,30,99,99,1,2017-03-07,2017-04-07,0,1,1,-1,inconnu,7,2016-01-08,43.0,13.0,9.0,16.0,300.0,358.0,86201.87,2.6875,0.8125,0.5625,1.0,18.75,22.375,5387.616875,16,0,3.3,455
iE59T6S/VchJ,41,30,99,99,1,2017-03-07,2017-04-08,0,1,14,35,female,7,2011-04-29,45.0,20.0,12.0,12.0,194.0,236.0,53203.951,3.4615384615384617,1.5384615384615383,0.9230769230769232,0.9230769230769232,14.923076923076925,18.15384615384616,4092.6116153846147,13,0,3.3,2171
DzpnH8Sv3Zd8,18,30,149,149,1,2017-03-09,2017-04-09,0,1,5,34,male,9,2012-04-18,54.0,11.0,11.0,6.0,280.0,281.0,68878.718,6.0,1.2222222222222223,1.2222222222222223,0.6666666666666666,31.11111111111111,31.222222222222207,7653.190888888888,9,0,4.966666666666667,1817
ekMJEOtVI+pB,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2014-09-19,34.0,21.0,9.0,3.0,123.0,158.0,32604.744,4.25,2.625,1.125,0.375,15.375,19.75,4075.593,8,0,3.3,929
BZ6xcISrWFqG,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-09-06,54.0,22.0,16.0,36.0,2255.0,1569.0,558298.0190000002,1.8,0.7333333333333333,0.5333333333333333,1.2,75.16666666666667,52.3,18609.933966666675,30,0,3.3,211
yV35F4gHHVlf,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-05-12,50.0,18.0,24.0,18.0,732.0,793.0,202406.515,2.0,0.72,0.96,0.72,29.28,31.72,8096.260599999998,25,0,3.3,335
yItv+0TBN8lw,41,30,149,149,1,2017-03-05,2017-04-06,0,1,1,-1,inconnu,7,2012-10-15,124.0,13.0,11.0,8.0,215.0,333.0,56771.448,6.526315789473684,0.6842105263157895,0.5789473684210527,0.42105263157894735,11.31578947368421,17.526315789473685,2987.970947368421,19,0,4.966666666666667,1634
eF3f8O6CJHLM,38,30,149,149,0,2017-03-11,2017-04-10,0,1,4,22,female,9,2012-12-13,283.0,114.0,85.0,97.0,1100.0,1357.0,303449.885,9.129032258064516,3.6774193548387095,2.7419354838709675,3.129032258064516,35.483870967741936,43.774193548387096,9788.705967741937,31,0,4.966666666666667,1579
n0z2yE4E9AsP,34,30,149,149,1,2017-03-31,2017-04-30,0,1,5,30,male,9,2005-12-03,50.0,3.0,0.0,6.0,52.0,109.0,14947.812999999998,7.142857142857142,0.42857142857142855,0.0,0.8571428571428571,7.428571428571429,15.571428571428573,2135.401857142857,7,0,4.966666666666667,4166
4tXHFYkOxUmi,37,30,149,149,1,2017-03-05,2017-04-04,0,1,4,-1,male,9,2004-04-06,269.0,72.0,51.0,60.0,1450.0,1100.0,395864.167,9.275862068965518,2.4827586206896552,1.7586206896551724,2.0689655172413794,50.0,37.93103448275862,13650.488517241378,29,0,4.966666666666667,4746
FL/WzTV8K077,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-10-31,42.0,10.0,5.0,15.0,575.0,442.0,151904.67299999995,1.9090909090909087,0.4545454545454545,0.2272727272727273,0.6818181818181818,26.13636363636364,20.09090909090909,6904.757863636361,22,0,3.3,547
ztvjkLtg4P9u,41,30,149,149,1,2017-03-31,2017-04-30,0,1,6,42,male,7,2010-12-24,54.0,7.0,8.0,3.0,274.0,322.0,70893.00800000003,2.347826086956522,0.3043478260869565,0.3478260869565217,0.13043478260869565,11.91304347826087,14.0,3082.3046956521753,23,0,4.966666666666667,2319
fOZPOinwMjQZ,41,30,149,149,1,2017-03-26,2017-04-26,0,1,15,31,male,7,2013-10-27,35.0,9.0,6.0,6.0,506.0,538.0,131560.66199999998,3.1818181818181817,0.8181818181818182,0.5454545454545454,0.5454545454545454,46.0,48.90909090909091,11960.06018181818,11,0,4.966666666666667,1277
VaKdVDJSv7C9,40,30,149,149,1,2017-03-01,2017-04-06,0,1,22,27,male,7,2015-03-07,67.0,6.0,6.0,6.0,154.0,222.0,41446.361000000004,4.466666666666667,0.4,0.4,0.4,10.266666666666667,14.8,2763.090733333333,15,0,4.966666666666667,761
M/DncZ1COs5Y,41,30,100,100,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2017-02-10,28.0,9.0,7.0,10.0,1580.0,1337.0,445912.666,1.2173913043478262,0.39130434782608703,0.3043478260869565,0.43478260869565216,68.69565217391305,58.1304347826087,19387.507217391303,23,0,3.333333333333333,58
E+IxN42djWnS,41,30,149,149,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2016-09-18,71.0,17.0,17.0,17.0,309.0,264.0,82865.19,3.227272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,14.045454545454545,12.0,3766.5995454545455,22,0,4.966666666666667,211
SFO3XVqkb3jV,41,30,149,149,1,2017-03-02,2017-04-02,0,1,1,-1,inconnu,7,2013-03-03,51.0,22.0,29.0,29.0,1654.0,1443.0,408030.63850000006,2.125,0.9166666666666666,1.2083333333333333,1.2083333333333333,68.91666666666667,60.125,17001.27660416667,24,0,4.966666666666667,1491
VIlNuPwSzheC,41,30,99,99,1,2017-03-03,2017-04-04,0,1,1,-1,inconnu,7,2015-09-18,89.0,35.0,26.0,22.0,305.0,212.0,90618.618,3.56,1.4,1.04,0.88,12.2,8.48,3624.74472,25,0,3.3,564
e3obxFonI1U7,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-10-31,3.0,2.0,2.0,2.0,47.0,49.0,13046.695,0.6,0.4,0.4,0.4,9.4,9.8,2609.339,5,0,3.3,547
ugDhWshEmKvC,38,30,149,149,0,2017-03-07,2017-04-06,0,1,1,-1,inconnu,9,2014-10-06,571.0,76.0,34.0,59.0,903.0,1360.0,243874.589,18.41935483870968,2.4516129032258065,1.0967741935483872,1.903225806451613,29.12903225806452,43.87096774193547,7866.922225806451,31,0,4.966666666666667,913
A/w9aUIhGp63,39,30,149,149,1,2017-03-31,2017-05-17,0,2,13,21,female,3,2013-11-09,46.0,21.0,13.0,13.0,78.0,145.0,27724.862999999994,3.8333333333333335,1.75,1.0833333333333333,1.0833333333333333,6.5,12.083333333333336,2310.4052499999993,12,0,4.966666666666667,1285
fnAQFhZ/I0mz,41,30,149,149,1,2017-03-22,2017-04-23,0,1,1,-1,inconnu,7,2011-12-23,33.0,11.0,8.0,10.0,180.0,228.0,49785.63600000001,2.0625,0.6875,0.5,0.625,11.25,14.25,3111.6022500000013,16,0,4.966666666666667,1948
Iorfdfm1KBNT,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2016-06-18,80.0,10.0,9.0,9.0,417.0,458.0,114926.981,2.6666666666666665,0.3333333333333333,0.3,0.3,13.9,15.266666666666667,3830.899366666666,30,0,3.3,304
0BG6ldUM9wuK,36,30,180,180,1,2017-03-16,2017-04-15,0,1,1,-1,inconnu,4,2016-09-13,14.0,2.0,0.0,2.0,6.0,10.0,2449.3720000000008,4.666666666666667,0.6666666666666666,0.0,0.6666666666666666,2.0,3.333333333333333,816.4573333333333,3,0,6.0,214
J6HTiY1xkwgI,41,30,99,99,1,2017-03-04,2017-04-04,0,1,1,-1,inconnu,7,2017-02-05,459.0,102.0,58.0,64.0,1827.0,1583.0,465518.242,17.0,3.7777777777777777,2.1481481481481484,2.3703703703703702,67.66666666666667,58.62962962962962,17241.416370370367,27,0,3.3,58
9ZW8SzU1m71e,41,30,129,129,1,2017-03-25,2017-04-26,0,1,6,33,male,7,2010-11-26,28.0,19.0,10.0,4.0,699.0,576.0,178790.957,0.9333333333333332,0.6333333333333333,0.3333333333333333,0.13333333333333333,23.3,19.2,5959.698566666668,30,0,4.3,2343
KMxs3B2HpVRk,32,410,1788,1788,0,2017-03-29,2018-05-13,0,1,13,30,female,9,2008-03-29,71.0,13.0,12.0,8.0,1384.0,810.0,345833.44399999996,2.6296296296296298,0.4814814814814815,0.4444444444444444,0.2962962962962963,51.25925925925926,30.0,12808.646074074077,27,1,4.360975609756099,3697
yuowhv36Lv9g,36,30,180,180,1,2017-03-07,2017-04-12,0,1,13,-1,inconnu,9,2015-01-20,28.0,4.0,6.0,10.0,347.0,321.0,85200.29000000001,1.1666666666666667,0.16666666666666666,0.25,0.4166666666666667,14.458333333333336,13.375,3550.012083333333,24,0,6.0,813
uwj6Sqsu5MTN,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2014-04-10,27.0,14.0,9.0,9.0,1269.0,984.0,290274.04299999995,1.173913043478261,0.6086956521739131,0.39130434782608703,0.39130434782608703,55.17391304347826,42.78260869565217,12620.610565217388,23,0,3.3,1112
/FTq7sYLHeoX,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-10-09,4.0,1.0,1.0,1.0,42.0,38.0,10679.547000000002,0.2352941176470588,0.05882352941176471,0.05882352941176471,0.05882352941176471,2.4705882352941178,2.235294117647059,628.2086470588238,17,0,3.3,547
u3UwGN8s0JtV,41,30,149,149,1,2017-03-10,2017-04-10,0,1,1,-1,inconnu,7,2015-10-10,79.0,17.0,13.0,7.0,196.0,256.0,51107.79800000001,3.761904761904762,0.8095238095238095,0.6190476190476191,0.3333333333333333,9.333333333333334,12.190476190476188,2433.704666666667,21,0,4.966666666666667,548
vyRrHxnpSAeR,39,30,149,149,1,2017-03-31,2017-05-19,0,2,14,23,male,7,2012-02-23,369.0,86.0,69.0,68.0,1495.0,1771.0,408873.84800000006,12.3,2.8666666666666667,2.3,2.2666666666666666,49.83333333333334,59.03333333333333,13629.128266666667,30,0,4.966666666666667,1912
YmDzN3QnejFu,41,30,149,149,1,2017-03-10,2017-03-10,1,1,18,20,male,7,2017-02-12,8.0,6.0,2.0,3.0,49.0,61.0,12706.295000000002,1.6,1.2,0.4,0.6,9.8,12.2,2541.2590000000005,5,1,4.966666666666667,26
Zfc9i6+2iOen,36,30,180,180,1,2017-03-28,2017-04-27,0,1,5,51,male,9,2010-12-11,132.0,26.0,30.0,24.0,260.0,174.0,86238.91900000001,4.888888888888889,0.9629629629629628,1.1111111111111112,0.8888888888888888,9.629629629629632,6.4444444444444455,3194.034037037037,27,0,6.0,2329
YUDqPIgSh+bP,40,30,149,149,1,2017-03-11,2017-04-10,0,1,5,29,male,9,2016-04-11,286.0,87.0,69.0,70.0,1137.0,1936.0,260601.9799999999,9.225806451612904,2.806451612903226,2.225806451612903,2.2580645161290325,36.67741935483871,62.45161290322582,8406.515483870966,31,0,4.966666666666667,364
K06JYzA7wjua,41,30,149,149,1,2015-11-30,2017-05-01,0,2,13,28,male,7,2010-06-23,44.0,13.0,8.0,6.0,276.0,323.0,68449.68400000001,4.0,1.181818181818182,0.7272727272727273,0.5454545454545454,25.09090909090909,29.363636363636363,6222.698545454548,11,0,4.966666666666667,2504
aJDNc60iBFRQ,34,30,149,149,1,2017-03-31,2017-04-30,0,1,6,29,female,9,2005-09-17,12.0,5.0,3.0,4.0,64.0,79.0,15788.883999999998,1.3333333333333333,0.5555555555555556,0.3333333333333333,0.4444444444444444,7.1111111111111125,8.777777777777779,1754.3204444444445,9,0,4.966666666666667,4243
gwl40VN/Bef5,29,30,180,180,1,2017-03-23,2017-04-22,0,2,7,30,male,9,2008-02-23,57.0,17.0,6.0,15.0,309.0,309.0,81435.50200000001,3.3529411764705883,1.0,0.35294117647058826,0.8823529411764706,18.176470588235293,18.176470588235293,4790.323647058824,17,0,6.0,3346
m4HSujH9buWq,34,30,149,149,1,2017-03-31,2017-04-30,0,1,11,30,female,9,2004-06-30,171.0,47.0,31.0,28.0,704.0,650.0,170848.33899999998,6.107142857142858,1.6785714285714286,1.1071428571428572,1.0,25.142857142857146,23.214285714285715,6101.726392857142,28,0,4.966666666666667,4687
lNBYGT8CeFOB,41,30,99,99,1,2017-03-11,2017-04-11,0,1,1,-1,inconnu,7,2011-05-29,64.0,17.0,21.0,24.0,975.0,952.0,239929.767,2.2068965517241383,0.5862068965517241,0.7241379310344828,0.8275862068965517,33.62068965517241,32.827586206896555,8273.440241379309,29,0,3.3,2144
9ip3qI8+qUTf,41,30,100,100,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2017-02-17,122.0,21.0,8.0,17.0,839.0,675.0,220903.1030000001,5.304347826086956,0.9130434782608696,0.3478260869565217,0.7391304347826086,36.47826086956522,29.347826086956523,9604.482739130435,23,0,3.333333333333333,58
VNNlUDNZFS9m,41,30,149,149,1,2017-03-31,2017-04-30,0,1,15,19,female,7,2013-01-31,230.0,63.0,67.0,62.0,654.0,635.0,199235.677,7.419354838709677,2.032258064516129,2.161290322580645,2.0,21.096774193548384,20.483870967741925,6426.957322580644,31,0,4.966666666666667,1550
S/Y+n2fqQ2eC,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-09-20,6.0,5.0,5.0,3.0,25.0,38.0,7552.1910000000025,1.5,1.25,1.25,0.75,6.25,9.5,1888.04775,4,0,3.3,578
bWJ7jCOW+CEr,41,30,149,149,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2012-12-26,111.0,46.0,26.0,17.0,1428.0,757.0,390848.789,3.7,1.5333333333333334,0.8666666666666667,0.5666666666666667,47.6,25.23333333333333,13028.292966666664,30,0,4.966666666666667,1582
UsjeEt03czPj,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2015-07-06,42.0,10.0,6.0,8.0,668.0,502.0,164146.56450000007,3.5,0.8333333333333334,0.5,0.6666666666666666,55.66666666666666,41.833333333333336,13678.880375000002,12,0,3.3,639
RFDFS71sWRVc,40,30,149,149,1,2017-03-21,2017-04-26,0,1,5,47,male,9,2013-10-16,0.0,2.0,0.0,0.0,22.0,22.0,6524.243,0.0,1.0,0.0,0.0,11.0,11.0,3262.1215,2,0,4.966666666666667,1288
HM0vTGC/cuRw,41,30,149,149,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2015-12-29,234.0,43.0,24.0,14.0,2299.0,1686.0,565803.247,7.548387096774192,1.3870967741935485,0.7741935483870968,0.4516129032258064,74.16129032258064,54.38709677419354,18251.71764516129,31,0,4.966666666666667,478
HDFVnGgCuICc,40,30,149,149,1,2017-03-05,2017-04-04,0,1,13,33,male,9,2011-09-21,123.0,10.0,10.0,11.0,402.0,461.0,108281.171,5.3478260869565215,0.43478260869565216,0.43478260869565216,0.4782608695652174,17.47826086956522,20.043478260869566,4707.877,23,0,4.966666666666667,2022
uss3+RjQ0je3,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2014-11-08,29.0,15.0,14.0,20.0,120.0,86.0,40853.226,1.16,0.6,0.56,0.8,4.8,3.44,1634.12904,25,0,3.3,882
lZKBrxV2p5gm,39,30,149,149,1,2017-03-31,2017-05-06,0,2,14,34,male,9,2007-07-04,12.0,2.0,0.0,3.0,31.0,40.0,9083.642000000002,3.0,0.5,0.0,0.75,7.75,10.0,2270.9105000000004,4,0,4.966666666666667,3594
VrqjgJycCptI,41,30,149,149,1,2017-03-05,2017-04-05,0,1,5,22,female,7,2017-02-06,88.0,18.0,17.0,30.0,474.0,304.0,137540.76,4.0,0.8181818181818182,0.7727272727272727,1.3636363636363635,21.545454545454547,13.818181818181818,6251.852727272728,22,0,4.966666666666667,58
WotEY8dc7y5h,39,30,149,149,1,2017-03-31,2017-05-11,0,2,5,24,female,9,2007-11-03,92.0,12.0,17.0,8.0,1173.0,1105.0,292617.106,3.4074074074074074,0.4444444444444444,0.6296296296296297,0.2962962962962963,43.444444444444436,40.925925925925924,10837.670592592594,27,0,4.966666666666667,3477
DBpu+KfwiHJD,40,30,149,149,1,2017-03-01,2017-04-06,0,1,19,59,male,3,2014-12-23,5.0,0.0,0.0,0.0,496.0,532.0,138341.23550000007,0.16129032258064516,0.0,0.0,0.0,16.0,17.161290322580644,4462.620500000001,31,0,4.966666666666667,835
x7MJazWmXDwb,41,30,99,99,1,2017-03-18,2017-04-18,0,1,1,-1,inconnu,7,2015-10-19,98.0,26.0,15.0,11.0,709.0,448.0,167680.33800000002,3.5,0.9285714285714286,0.5357142857142857,0.3928571428571429,25.32142857142857,16.0,5988.5835000000025,28,0,3.3,547
QPpNRV4FmIR9,36,30,180,180,1,2017-03-10,2017-04-09,0,1,5,27,female,3,2015-10-07,139.0,54.0,41.0,41.0,843.0,886.0,229751.803,4.793103448275862,1.862068965517241,1.4137931034482758,1.4137931034482758,29.068965517241374,30.551724137931036,7922.475965517241,29,0,6.0,550
vd+RtGzn94Ld,36,30,180,180,1,2017-03-13,2017-04-12,0,1,5,20,male,3,2016-10-01,11.0,10.0,6.0,3.0,43.0,49.0,12148.641,1.0,0.9090909090909092,0.5454545454545454,0.2727272727272727,3.9090909090909087,4.454545454545454,1104.4219090909094,11,0,6.0,193
jIZ0uDoc2yY0,39,30,149,149,1,2017-03-31,2017-05-25,0,2,4,35,female,9,2010-06-16,31.0,12.0,2.0,1.0,277.0,203.0,63986.903,1.8235294117647056,0.7058823529411765,0.1176470588235294,0.05882352941176471,16.294117647058822,11.941176470588234,3763.935470588234,17,0,4.966666666666667,2535
Yi15A/DJtQU1,39,30,149,149,1,2017-03-31,2017-05-21,0,2,13,28,male,3,2012-05-06,230.0,73.0,45.0,48.0,713.0,886.0,219580.247,9.583333333333334,3.0416666666666665,1.875,2.0,29.70833333333333,36.91666666666666,9149.176958333332,24,0,4.966666666666667,1841
g8hgM33XNknW,15,360,1200,1200,0,2017-03-30,2018-03-28,0,2,11,18,female,3,2014-09-20,207.0,50.0,41.0,54.0,1964.0,1535.0,469914.2210000001,6.67741935483871,1.6129032258064515,1.3225806451612905,1.7419354838709675,63.354838709677416,49.516129032258064,15158.523258064519,31,1,3.333333333333333,1285
ZBVa/Da+a66p,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2015-12-28,0.0,0.0,0.0,1.0,8.0,9.0,2376.005,0.0,0.0,0.0,1.0,8.0,9.0,2376.005,1,0,3.3,489
fDNEgNw1oJiG,41,30,99,99,1,2017-03-21,2017-04-21,0,1,1,-1,inconnu,7,2015-10-21,61.0,17.0,14.0,10.0,88.0,89.0,23679.79800000001,7.625,2.125,1.75,1.25,11.0,11.125,2959.974750000001,8,0,3.3,548
