msno,payment_method_id,payment_plan_days,plan_list_price,actual_amount_paid,is_auto_renew,transaction_date,membership_expire_date,is_cancel,transaction_count,city,bd,gender,registered_via,registration_init_time,num_25Sum,num_50Sum,num_75Sum,num_985Sum,num_100Sum,num_unqSum,total_secsSum,num_25Mean,num_50Mean,num_75Mean,num_985Mean,num_100Mean,num_unqMean,total_secsMean,count,is_churn,price_per_day,days_fidelity
rnDqvdcvFV3r,40,30,149,149,1,2017-03-13,2017-04-14,0,1,12,28,male,9,2008-10-14,13.0,7.0,2.0,6.0,90.0,105.0,25154.668999999998,1.0833333333333333,0.5833333333333334,0.16666666666666666,0.5,7.5,8.75,2096.222416666667,12,0,4.966666666666667,3104
Sd+eF1MrXUJ/,29,30,180,180,0,2017-03-01,2017-03-31,0,1,10,27,male,4,2016-05-29,57.0,25.0,17.0,9.0,455.0,448.0,124264.96499999998,4.071428571428571,1.7857142857142858,1.2142857142857142,0.6428571428571429,32.5,32.0,8876.068928571427,14,0,6.0,306
QwLyOc6TEcHA,40,30,149,149,1,2017-03-20,2017-04-19,0,1,5,26,male,9,2009-06-25,2.0,2.0,0.0,0.0,9.0,12.0,2451.297,1.0,1.0,0.0,0.0,4.5,6.0,1225.6485,2,0,4.966666666666667,2855
0zenSbk5r9rE,38,30,149,149,0,2017-03-01,2017-03-31,0,1,14,19,female,4,2016-01-27,58.0,18.0,20.0,15.0,551.0,428.0,147075.44,1.870967741935484,0.5806451612903226,0.6451612903225806,0.4838709677419355,17.774193548387093,13.806451612903226,4744.369032258064,31,0,4.966666666666667,429
4nzj5yrz7Z3+,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2013-06-03,35.0,0.0,5.0,4.0,264.0,268.0,64859.69299999999,5.833333333333332,0.0,0.8333333333333334,0.6666666666666666,44.0,44.66666666666666,10809.948833333332,6,0,3.3,1417
KfJp9kiCbuFu,41,30,149,149,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2015-05-24,311.0,56.0,36.0,33.0,629.0,892.0,168121.44100000005,11.518518518518519,2.074074074074074,1.3333333333333333,1.2222222222222223,23.296296296296298,33.03703703703704,6226.720037037038,27,0,4.966666666666667,700
4ZTJapVkAaWR,37,30,149,149,1,2017-03-16,2017-04-18,0,1,22,55,female,9,2010-04-20,529.0,77.0,64.0,156.0,1262.0,1801.0,426911.408,17.06451612903226,2.4838709677419355,2.064516129032258,5.032258064516129,40.709677419354854,58.096774193548384,13771.335741935482,31,0,4.966666666666667,2555
c3npxcwhygyz,34,30,149,149,1,2017-03-31,2017-04-30,0,1,17,28,male,9,2005-05-21,156.0,13.0,16.0,17.0,370.0,316.0,97036.74199999998,6.0,0.5,0.6153846153846154,0.6538461538461539,14.230769230769232,12.153846153846152,3732.182384615384,26,0,4.966666666666667,4362
gZvgZlcSepOC,40,30,149,149,1,2017-03-22,2017-04-21,0,1,13,49,female,9,2015-03-22,176.0,60.0,43.0,76.0,332.0,617.0,116968.63,7.04,2.4,1.72,3.04,13.28,24.68,4678.7451999999985,25,0,4.966666666666667,761
LUZg8YW8AQ35,40,30,149,149,1,2017-03-08,2017-04-07,0,1,14,34,female,9,2015-10-07,59.0,9.0,1.0,10.0,2289.0,2168.0,533342.0630000001,2.185185185185185,0.3333333333333333,0.037037037037037035,0.3703703703703704,84.77777777777777,80.2962962962963,19753.409740740746,27,0,4.966666666666667,548
2Bp3E1YhcGdl,40,30,149,149,1,2017-03-16,2017-04-15,0,1,6,-1,male,9,2004-11-20,29.0,5.0,10.0,2.0,1.0,34.0,2834.787000000001,9.666666666666666,1.6666666666666667,3.333333333333333,0.6666666666666666,0.3333333333333333,11.333333333333336,944.929,3,0,4.966666666666667,4529
YAqJNzb3fShC,36,30,180,180,0,2017-03-23,2017-04-22,0,1,5,38,female,9,2006-08-26,62.0,14.0,7.0,9.0,501.0,493.0,122914.63,2.1379310344827585,0.4827586206896552,0.2413793103448276,0.3103448275862069,17.275862068965516,17.0,4238.435517241379,29,0,6.0,3892
Kqx7JyT5OJFL,41,30,99,99,1,2017-03-16,2017-04-16,0,1,1,-1,inconnu,7,2016-01-16,9.0,2.0,1.0,1.0,43.0,55.0,11260.926000000001,2.25,0.5,0.25,0.25,10.75,13.75,2815.2315,4,0,3.3,456
2DGvjbtinHIZ,33,30,149,149,1,2017-03-31,2017-04-30,0,1,12,25,female,3,2012-11-04,21.0,10.0,2.0,5.0,133.0,141.0,37315.95399999998,1.2352941176470589,0.5882352941176471,0.1176470588235294,0.29411764705882354,7.8235294117647065,8.294117647058824,2195.0561176470583,17,0,4.966666666666667,1638
VkusFTj/pgD/,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2015-12-27,306.0,61.0,27.0,38.0,1161.0,1052.0,298674.833,10.2,2.033333333333333,0.9,1.2666666666666666,38.7,35.06666666666667,9955.827766666664,30,0,3.3,486
Aj1pCErUBjFG,40,30,149,149,1,2017-03-11,2017-04-10,0,1,13,23,female,9,2014-03-02,32.0,10.0,5.0,5.0,488.0,511.0,127435.96900000006,1.4545454545454546,0.4545454545454545,0.2272727272727273,0.2272727272727273,22.181818181818183,23.22727272727273,5792.544045454547,22,0,4.966666666666667,1135
UeMSmnHi4WC1,39,30,149,149,1,2017-03-31,2017-05-08,0,2,13,33,female,9,2011-07-16,228.0,16.0,9.0,6.0,350.0,599.0,94992.131,8.444444444444445,0.5925925925925926,0.3333333333333333,0.2222222222222222,12.962962962962965,22.18518518518519,3518.2270740740746,27,0,4.966666666666667,2123
TDOAEOL0XCxS,30,30,149,149,1,2017-03-11,2017-04-10,0,1,1,-1,female,9,2014-12-21,64.0,11.0,8.0,8.0,1578.0,1368.0,410083.5394999999,2.064516129032258,0.3548387096774194,0.25806451612903225,0.25806451612903225,50.903225806451616,44.12903225806453,13228.501274193544,31,0,4.966666666666667,841
zossqoXExF9z,36,30,180,180,0,2017-03-26,2017-04-25,0,1,3,21,female,4,2017-01-17,68.0,13.0,16.0,12.0,508.0,581.0,139188.16300000006,2.2666666666666666,0.43333333333333335,0.5333333333333333,0.4,16.933333333333334,19.366666666666667,4639.605433333334,30,0,6.0,98
46eeEX36PHM0,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-04-28,23.0,2.0,0.0,0.0,76.0,94.0,18235.388000000006,2.555555555555556,0.2222222222222222,0.0,0.0,8.444444444444445,10.444444444444443,2026.1542222222226,9,0,3.3,364
Cq5za0JAE1sm,41,30,99,99,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2014-12-02,7.0,2.0,1.0,0.0,3.0,13.0,1123.736,7.0,2.0,1.0,0.0,3.0,13.0,1123.736,1,0,3.3,870
rgtpUpPXHbot,40,30,149,149,1,2017-03-22,2017-04-21,0,1,15,-1,inconnu,9,2014-05-13,57.0,15.0,8.0,15.0,236.0,274.0,67062.507,2.4782608695652173,0.6521739130434783,0.3478260869565217,0.6521739130434783,10.26086956521739,11.91304347826087,2915.7611739130434,23,0,4.966666666666667,1074
6C1JYp9w47G3,38,30,149,149,0,2017-03-24,2017-04-26,0,1,1,-1,inconnu,4,2017-01-25,52.0,10.0,8.0,6.0,490.0,345.0,136922.533,2.4761904761904763,0.4761904761904762,0.3809523809523809,0.2857142857142857,23.33333333333333,16.428571428571427,6520.120619047619,21,1,4.966666666666667,91
nn4zJXPdU35x,41,30,99,99,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2015-08-12,24.0,9.0,5.0,5.0,173.0,165.0,49378.47199999999,1.263157894736842,0.4736842105263158,0.2631578947368421,0.2631578947368421,9.105263157894736,8.684210526315791,2598.8669473684204,19,0,3.3,609
cHK7VYSGhjrM,38,30,149,149,0,2017-03-20,2017-04-19,0,3,6,-1,inconnu,7,2016-11-19,120.0,42.0,21.0,15.0,2628.0,2267.0,621254.7579999998,4.137931034482759,1.4482758620689655,0.7241379310344828,0.5172413793103449,90.6206896551724,78.17241379310343,21422.57786206896,29,0,4.966666666666667,151
jIjtWTR3YDr2,41,30,100,100,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2016-03-04,0.0,0.0,1.0,0.0,75.0,55.0,16891.895,0.0,0.0,0.14285714285714285,0.0,10.714285714285714,7.857142857142858,2413.127857142857,7,0,3.333333333333333,418
HafE3Y4nWSFq,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2013-06-12,143.0,47.0,17.0,54.0,778.0,561.0,157976.80550000002,7.526315789473684,2.473684210526316,0.8947368421052632,2.8421052631578947,40.94736842105263,29.52631578947368,8314.568710526317,19,0,3.3,1414
gWjK3bcuXyQJ,39,30,149,149,1,2017-03-31,2017-05-13,0,2,11,20,male,3,2015-03-22,179.0,37.0,15.0,24.0,205.0,375.0,63785.353,8.523809523809524,1.761904761904762,0.7142857142857143,1.1428571428571428,9.761904761904765,17.857142857142858,3037.397761904762,21,0,4.966666666666667,783
567oeK8bXU9X,37,30,149,149,1,2017-03-13,2017-04-12,0,1,13,22,male,3,2012-10-14,19.0,7.0,5.0,6.0,125.0,138.0,34812.808,0.9047619047619048,0.3333333333333333,0.2380952380952381,0.2857142857142857,5.9523809523809526,6.571428571428571,1657.7527619047619,21,0,4.966666666666667,1641
eOcsex2G2q6h,41,30,99,99,1,2017-03-02,2017-04-05,0,1,1,-1,inconnu,7,2011-02-15,64.0,10.0,13.0,18.0,530.0,399.0,140315.83800000002,3.3684210526315788,0.5263157894736842,0.6842105263157895,0.9473684210526316,27.894736842105264,21.0,7385.044105263158,19,0,3.3,2241
cHHwQ98mb0nL,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2014-06-29,73.0,11.0,13.0,18.0,451.0,522.0,120355.716,2.8076923076923075,0.4230769230769231,0.5,0.6923076923076923,17.346153846153847,20.076923076923077,4629.066,26,0,3.3,1033
nRUHevWLX1Fm,36,30,180,180,1,2017-03-23,2017-04-22,0,1,4,25,inconnu,9,2015-03-28,123.0,17.0,17.0,11.0,480.0,597.0,127012.90599999994,5.3478260869565215,0.7391304347826086,0.7391304347826086,0.4782608695652174,20.869565217391305,25.956521739130434,5522.300260869564,23,0,6.0,756
CWDaE+v9jlqO,36,30,180,180,1,2017-03-20,2017-04-19,0,1,1,-1,inconnu,4,2016-10-14,5.0,1.0,3.0,1.0,96.0,101.0,24230.712000000003,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,16.0,16.833333333333332,4038.452,6,0,6.0,187
TQBx5F1FkbEv,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-11-08,5.0,2.0,0.0,0.0,36.0,43.0,9120.937,2.5,1.0,0.0,0.0,18.0,21.5,4560.4685,2,0,3.3,517
IiYBawQhNfuq,40,30,149,149,1,2017-03-26,2017-04-25,0,1,5,-1,inconnu,9,2014-12-24,56.0,15.0,5.0,6.0,651.0,681.0,151838.488,2.074074074074074,0.5555555555555556,0.1851851851851852,0.2222222222222222,24.11111111111111,25.222222222222207,5623.647703703704,27,0,4.966666666666667,853
l/zmEmKjGIEy,29,30,180,180,0,2017-03-18,2017-04-17,0,1,6,14,female,3,2016-08-06,12.0,1.0,4.0,3.0,18.0,35.0,5143.299,2.0,0.16666666666666666,0.6666666666666666,0.5,3.0,5.833333333333332,857.2165,6,0,6.0,254
SBE4wFcQVEPs,39,30,149,149,1,2017-03-31,2017-05-15,0,2,13,38,male,9,2007-11-14,147.0,37.0,15.0,51.0,1797.0,1706.0,457505.53800000006,5.88,1.48,0.6,2.04,71.88,68.24,18300.221520000006,25,0,4.966666666666667,3470
9k28QCtUH1J/,27,30,149,149,1,2017-03-27,2017-04-26,0,1,12,30,female,9,2008-02-25,16.0,8.0,1.0,5.0,762.0,489.0,201597.7475,1.0666666666666669,0.5333333333333333,0.06666666666666668,0.3333333333333333,50.8,32.6,13439.849833333335,15,0,4.966666666666667,3348
ogAmM5FMsxSQ,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2016-07-23,93.0,19.0,14.0,14.0,194.0,290.0,55513.03799999999,5.8125,1.1875,0.875,0.875,12.125,18.125,3469.564875,16,0,3.3,273
Gv2AYsIQkIEl,39,30,149,149,1,2017-03-31,2017-05-16,0,2,22,26,female,9,2006-07-07,148.0,20.0,7.0,8.0,358.0,565.0,93685.91,8.222222222222221,1.1111111111111112,0.3888888888888889,0.4444444444444444,19.88888888888889,31.38888888888889,5204.772777777777,18,0,4.966666666666667,3966
UJXDve3MCBg7,37,30,149,149,1,2017-03-14,2017-04-14,0,1,22,28,male,9,2011-07-16,131.0,30.0,16.0,21.0,1343.0,843.0,269808.2225,4.366666666666666,1.0,0.5333333333333333,0.7,44.76666666666666,28.1,8993.607416666666,30,0,4.966666666666667,2099
LjDwvljfcMHO,36,30,180,180,1,2017-03-05,2017-04-04,0,1,1,-1,inconnu,4,2016-11-28,4.0,4.0,5.0,18.0,312.0,307.0,82211.50099999999,0.5,0.5,0.625,2.25,39.0,38.375,10276.437625,8,0,6.0,127
v5HM5Xf3eNg4,41,30,149,149,1,2017-03-20,2017-04-20,0,1,1,-1,inconnu,7,2012-06-03,64.0,3.0,4.0,5.0,253.0,269.0,62914.97300000001,3.555555555555556,0.16666666666666666,0.2222222222222222,0.2777777777777778,14.055555555555555,14.944444444444445,3495.276277777777,18,0,4.966666666666667,1782
we7PPaCc2ntD,36,30,180,180,1,2017-03-27,2017-04-26,0,1,5,39,male,4,2017-01-20,17.0,10.0,5.0,4.0,41.0,44.0,14956.174,2.125,1.25,0.625,0.5,5.125,5.5,1869.52175,8,0,6.0,96
3kxdqsJyN5eX,38,30,149,149,0,2017-03-31,2017-04-30,0,1,6,24,male,4,2015-11-24,35.0,8.0,4.0,10.0,259.0,263.0,64834.47,1.5217391304347827,0.3478260869565217,0.17391304347826084,0.43478260869565216,11.26086956521739,11.434782608695652,2818.89,23,0,4.966666666666667,523
SKlwnbnbwCyZ,31,30,149,149,1,2017-03-31,2017-04-30,0,1,21,40,male,9,2010-11-09,6.0,1.0,0.0,2.0,7.0,11.0,2271.832000000001,1.5,0.25,0.0,0.5,1.75,2.75,567.9580000000002,4,0,4.966666666666667,2364
hyktgYTvBRpf,41,30,99,99,1,2017-03-31,2017-04-30,0,1,1,-1,inconnu,7,2016-03-09,42.0,6.0,3.0,2.0,47.0,93.0,15421.766000000001,8.4,1.2,0.6,0.4,9.4,18.6,3084.3532,5,0,3.3,417
82/g4ANiQxGP,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-07-09,231.0,72.0,35.0,50.0,412.0,614.0,123468.072,7.9655172413793105,2.4827586206896552,1.206896551724138,1.7241379310344829,14.20689655172414,21.17241379310345,4257.519724137932,29,0,3.3,274
UOT3XkPE6gKU,41,30,149,149,1,2017-03-05,2017-04-06,0,1,14,41,male,7,2012-02-02,49.0,10.0,9.0,7.0,354.0,293.0,88373.985,2.227272727272727,0.4545454545454545,0.4090909090909091,0.3181818181818182,16.09090909090909,13.318181818181818,4016.999318181818,22,0,4.966666666666667,1890
sOdXjzjxHCoQ,33,30,149,149,1,2017-03-31,2017-04-30,0,1,13,46,male,9,2006-06-07,100.0,28.0,14.0,31.0,163.0,377.0,72053.06800000001,6.666666666666668,1.8666666666666667,0.9333333333333332,2.066666666666667,10.866666666666667,25.13333333333333,4803.537866666668,15,0,4.966666666666667,3980
I1k0IU6F0dKy,41,30,99,99,1,2017-03-22,2017-04-22,0,1,1,-1,inconnu,7,2013-12-13,14.0,1.0,1.0,0.0,133.0,147.0,35193.178,1.0,0.07142857142857142,0.07142857142857142,0.0,9.5,10.5,2513.798428571429,14,0,3.3,1226
nAftDzoj76gm,41,30,99,99,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2016-03-15,3.0,3.0,1.0,0.0,25.0,27.0,6405.672,1.5,1.5,0.5,0.0,12.5,13.5,3202.836,2,0,3.3,396
lDIE0ByHV7OC,41,30,100,100,1,2017-03-12,2017-04-12,0,1,1,-1,inconnu,7,2016-02-07,57.0,22.0,17.0,29.0,441.0,268.0,127468.79400000001,1.8387096774193548,0.7096774193548387,0.5483870967741935,0.935483870967742,14.225806451612904,8.64516129032258,4111.8965806451615,31,0,3.333333333333333,430
qmSaKiAGF1s9,41,30,99,99,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2014-02-14,23.0,10.0,11.0,5.0,861.0,379.0,171823.527,1.0,0.43478260869565216,0.4782608695652174,0.21739130434782608,37.43478260869565,16.47826086956522,7470.588130434783,23,0,3.3,1164
6gt4nhIYtV9K,41,30,100,100,1,2017-03-15,2017-04-15,0,1,1,-1,inconnu,7,2017-01-15,0.0,0.0,0.0,0.0,1.0,1.0,197.0,0.0,0.0,0.0,0.0,1.0,1.0,197.0,1,0,3.333333333333333,90
mbhe6Q19vXMz,38,30,149,149,0,2017-03-16,2017-04-15,0,1,13,20,male,9,2015-07-16,100.0,11.0,12.0,19.0,543.0,674.0,141668.68399999998,3.4482758620689653,0.3793103448275862,0.4137931034482759,0.6551724137931034,18.724137931034484,23.24137931034483,4885.127034482758,29,0,4.966666666666667,639
iepkTgORhXgJ,34,30,149,149,1,2017-03-31,2017-04-30,0,1,22,53,male,9,2007-07-15,94.0,17.0,23.0,24.0,434.0,441.0,195311.21500000003,3.3571428571428568,0.6071428571428571,0.8214285714285714,0.8571428571428571,15.5,15.75,6975.400535714287,28,0,4.966666666666667,3577
s1sN+mftnOxG,41,30,129,129,1,2017-03-15,2017-04-16,0,1,18,20,female,7,2014-02-22,309.0,69.0,33.0,36.0,1580.0,1307.0,428024.2324999999,9.96774193548387,2.225806451612903,1.064516129032258,1.1612903225806452,50.96774193548386,42.16129032258065,13807.23330645161,31,0,4.3,1149
ZqqaDqlN1Yq1,41,30,100,100,1,2017-03-23,2017-04-23,0,1,1,-1,inconnu,7,2017-01-24,184.0,24.0,22.0,31.0,1566.0,1313.0,414691.3979999999,6.133333333333334,0.8,0.7333333333333333,1.0333333333333334,52.2,43.76666666666666,13823.046599999998,30,0,3.333333333333333,89
3+lFwwUgBDno,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2016-06-09,4.0,0.0,2.0,1.0,15.0,17.0,4543.2,2.0,0.0,1.0,0.5,7.5,8.5,2271.6,2,0,3.3,304
cvBMmkdyhGWt,41,30,100,100,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2017-02-28,9.0,1.0,3.0,0.0,2.0,9.0,1100.558,4.5,0.5,1.5,0.0,1.0,4.5,550.279,2,0,3.333333333333333,58
n61+z9wOQeHD,29,30,180,180,0,2017-03-15,2017-04-17,0,1,4,23,female,3,2013-02-24,151.0,34.0,26.0,33.0,791.0,1081.0,214939.92899999997,5.807692307692308,1.3076923076923077,1.0,1.2692307692307692,30.42307692307693,41.57692307692308,8266.920346153845,26,1,6.0,1513
0x9PGoadPX8e,36,30,180,180,1,2017-03-29,2017-04-30,0,1,8,24,female,9,2008-02-10,129.0,17.0,9.0,15.0,334.0,437.0,96803.76800000001,5.863636363636362,0.7727272727272727,0.4090909090909091,0.6818181818181818,15.181818181818182,19.863636363636363,4400.171272727273,22,0,6.0,3367
rjp8t+GPZiot,36,30,180,180,1,2017-03-15,2017-04-14,0,2,12,32,female,3,2016-01-18,322.0,48.0,32.0,35.0,921.0,1158.0,242293.29799999995,10.387096774193546,1.5483870967741935,1.032258064516129,1.1290322580645162,29.70967741935484,37.354838709677416,7815.912838709676,31,0,6.0,452
1fAMPbwYMZZi,40,30,149,149,1,2017-03-01,2017-04-06,0,1,15,28,female,9,2014-10-29,147.0,53.0,27.0,21.0,1505.0,1551.0,361116.6809999999,4.9,1.7666666666666666,0.9,0.7,50.16666666666666,51.7,12037.222699999995,30,0,4.966666666666667,890
t6xaxJ3+MYwi,29,30,180,180,0,2017-03-25,2017-04-24,0,1,21,18,male,4,2016-01-08,227.0,62.0,37.0,45.0,377.0,631.0,120725.59200000006,8.73076923076923,2.3846153846153846,1.4230769230769231,1.7307692307692308,14.5,24.26923076923077,4643.292000000001,26,0,6.0,472
nBz+Z1ENkG/a,38,30,149,149,0,2017-03-15,2017-04-16,0,1,12,37,female,9,2004-06-08,70.0,34.0,14.0,11.0,393.0,493.0,99649.34599999999,3.5,1.7,0.7,0.55,19.65,24.65,4982.4673,20,0,4.966666666666667,4695
5bGSHPyt0kmN,38,30,149,149,0,2017-03-17,2017-04-16,0,1,5,22,male,4,2016-02-10,138.0,41.0,26.0,27.0,1140.0,1088.0,298465.2895,5.52,1.64,1.04,1.08,45.6,43.52,11938.611579999999,25,0,4.966666666666667,431
mHkn1l6XhnmU,37,30,149,149,1,2017-03-01,2017-03-31,0,1,13,27,female,9,2010-05-31,39.0,19.0,12.0,8.0,322.0,320.0,85328.755,2.1666666666666665,1.0555555555555556,0.6666666666666666,0.4444444444444444,17.88888888888889,17.777777777777782,4740.486388888889,18,0,4.966666666666667,2496
/oL5qVUpf/yj,41,30,99,99,1,2017-03-26,2017-04-26,0,1,8,31,male,7,2016-01-26,35.0,19.0,8.0,8.0,551.0,427.0,142182.424,1.5217391304347827,0.8260869565217391,0.3478260869565217,0.3478260869565217,23.956521739130434,18.565217391304348,6181.84452173913,23,0,3.3,456
vrNCspnS6amk,41,30,129,129,1,2017-03-17,2017-04-18,0,1,1,-1,inconnu,7,2011-01-18,46.0,12.0,4.0,8.0,260.0,369.0,77314.46900000001,5.111111111111111,1.3333333333333333,0.4444444444444444,0.8888888888888888,28.88888888888889,41.0,8590.496555555557,9,0,4.3,2282
VqlA+pM0h4up,41,30,99,99,1,2017-03-09,2017-04-09,0,1,1,-1,inconnu,7,2015-08-09,35.0,13.0,2.0,4.0,11.0,47.0,5035.5790000000015,7.0,2.6,0.4,0.8,2.2,9.4,1007.1158,5,0,3.3,609
ndjpG+BzGI2J,33,30,149,149,1,2017-03-31,2017-04-30,0,1,22,-1,inconnu,3,2013-01-19,21.0,16.0,2.0,7.0,205.0,210.0,50554.74000000001,3.0,2.2857142857142856,0.2857142857142857,1.0,29.285714285714285,30.0,7222.105714285715,7,0,4.966666666666667,1562
XBLo3dOPuHz7,41,30,99,99,1,2017-03-05,2017-04-05,0,1,1,-1,inconnu,7,2016-03-05,359.0,63.0,46.0,63.0,648.0,1051.0,214035.572,14.958333333333336,2.625,1.9166666666666667,2.625,27.0,43.79166666666666,8918.148833333335,24,0,3.3,396
famrFmp+NcZq,36,30,180,180,1,2017-03-18,2017-04-17,0,1,13,23,male,9,2007-03-24,206.0,84.0,32.0,35.0,1207.0,1180.0,366525.713,7.103448275862068,2.896551724137931,1.1034482758620692,1.206896551724138,41.620689655172406,40.68965517241379,12638.81768965517,29,0,6.0,3677
vNGrkLGBmVTO,34,30,149,149,1,2017-03-31,2017-04-30,0,1,15,28,male,9,2007-11-25,35.0,3.0,9.0,6.0,742.0,742.0,178660.91799999995,1.5217391304347827,0.13043478260869565,0.39130434782608703,0.2608695652173913,32.26086956521739,32.26086956521739,7767.865999999999,23,0,4.966666666666667,3444
bAAz5lqzpw+y,40,30,149,149,1,2017-03-17,2017-04-16,0,1,5,31,male,9,2004-10-10,13.0,7.0,2.0,2.0,336.0,337.0,81732.913,0.8125,0.4375,0.125,0.125,21.0,21.0625,5108.3070625,16,0,4.966666666666667,4571
SLk2t4kbcFis,40,30,149,149,1,2017-03-05,2017-04-04,0,1,6,26,male,9,2008-08-22,98.0,26.0,10.0,11.0,367.0,409.0,102291.70199999998,3.7692307692307687,1.0,0.38461538461538464,0.4230769230769231,14.115384615384615,15.730769230769232,3934.2962307692296,26,0,4.966666666666667,3147
nQZxZx8V4oob,29,30,180,180,1,2017-03-16,2017-04-16,0,1,22,46,male,4,2016-07-13,1.0,0.0,1.0,1.0,76.0,59.0,21853.927000000003,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,12.666666666666664,9.833333333333334,3642.321166666666,6,0,6.0,277
mYSm9xeb0Zld,39,30,149,149,1,2017-03-31,2017-05-16,0,2,5,31,male,9,2011-09-14,35.0,15.0,9.0,18.0,1142.0,432.0,262555.27,1.2962962962962965,0.5555555555555556,0.3333333333333333,0.6666666666666666,42.2962962962963,16.0,9724.26925925926,27,0,4.966666666666667,2071
8SxGIhRcpXCe,38,30,149,149,0,2017-03-13,2017-04-12,0,1,14,17,male,9,2015-08-26,120.0,33.0,19.0,44.0,303.0,442.0,92053.97099999999,6.666666666666668,1.8333333333333333,1.0555555555555556,2.4444444444444446,16.833333333333332,24.555555555555557,5114.109500000001,18,0,4.966666666666667,595
2moa/ZIiV5QS,36,30,180,180,1,2017-03-11,2017-04-10,0,1,8,22,male,4,2016-01-29,130.0,30.0,42.0,45.0,987.0,474.0,217654.205,4.814814814814816,1.1111111111111112,1.5555555555555556,1.6666666666666667,36.55555555555557,17.555555555555557,8061.26685185185,27,0,6.0,437
xzZIHmDIavCy,41,30,149,149,1,2017-03-24,2017-04-24,0,1,1,-1,inconnu,7,2011-12-21,2.0,0.0,0.0,0.0,2.0,4.0,389.282,2.0,0.0,0.0,0.0,2.0,4.0,389.282,1,0,4.966666666666667,1951
ocXcpmRY4/IT,40,30,149,149,1,2017-03-15,2017-04-14,0,1,9,32,female,9,2008-09-14,0.0,1.0,0.0,1.0,118.0,34.0,31912.173000000013,0.0,0.25,0.0,0.25,29.5,8.5,7978.043250000002,4,0,4.966666666666667,3134
3Aa5dEr22ymc,41,30,99,99,1,2017-03-08,2017-04-08,0,1,1,-1,inconnu,7,2015-11-08,13.0,2.0,5.0,0.0,332.0,197.0,74080.868,0.4482758620689655,0.06896551724137931,0.1724137931034483,0.0,11.448275862068966,6.793103448275862,2554.5126896551724,29,0,3.3,517
eivihrFRyMey,41,30,99,99,1,2017-03-17,2017-04-17,0,1,1,-1,inconnu,7,2015-10-17,62.0,56.0,25.0,28.0,619.0,400.0,169752.07900000006,2.2962962962962963,2.074074074074074,0.925925925925926,1.037037037037037,22.92592592592593,14.814814814814815,6287.1140370370385,27,0,3.3,548
VLQwX2bTuiAg,37,30,149,149,1,2017-03-12,2017-04-14,0,1,13,31,male,9,2016-06-11,17.0,3.0,2.0,2.0,95.0,105.0,22850.27,2.125,0.375,0.25,0.25,11.875,13.125,2856.28375,8,0,4.966666666666667,307
QtElnqvXuqVN,41,30,99,99,1,2017-03-27,2017-04-27,0,1,1,-1,inconnu,7,2016-01-27,26.0,2.0,3.0,4.0,99.0,120.0,24448.058,8.666666666666666,0.6666666666666666,1.0,1.3333333333333333,33.0,40.0,8149.352666666668,3,0,3.3,456
3aIqaaoOZBnQ,37,30,149,149,1,2017-03-21,2017-04-20,0,1,13,44,female,9,2007-06-16,274.0,102.0,39.0,61.0,1658.0,1544.0,439808.529,9.448275862068966,3.5172413793103448,1.3448275862068966,2.103448275862069,57.17241379310346,53.24137931034482,15165.811344827584,29,0,4.966666666666667,3596
4Jg4gv2ah5UB,41,30,99,99,1,2017-03-14,2017-04-14,0,1,4,29,male,7,2013-05-21,231.0,65.0,41.0,33.0,543.0,768.0,158288.139,7.9655172413793105,2.2413793103448274,1.4137931034482758,1.1379310344827591,18.724137931034484,26.48275862068965,5458.211689655172,29,0,3.3,1424
DYoTfKXnpuKQ,41,30,99,99,1,2017-03-26,2017-04-26,0,1,1,-1,inconnu,7,2015-07-27,3.0,0.0,0.0,0.0,2.0,5.0,748.5880000000003,3.0,0.0,0.0,0.0,2.0,5.0,748.5880000000003,1,0,3.3,639
GDO42pwQ/N8B,38,30,149,149,0,2017-03-27,2017-04-26,0,1,4,27,male,9,2011-02-24,48.0,7.0,10.0,3.0,140.0,226.0,38239.01,3.4285714285714284,0.5,0.7142857142857143,0.21428571428571427,10.0,16.142857142857142,2731.357857142857,14,0,4.966666666666667,2253
